scorer,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000,DLC_resnet_50_alfonsoApr14shuffle1_350000
bodyparts,nose,nose,nose,lear,lear,lear,rear,rear,rear,head,head,head,neck,neck,neck,sldr,sldr,sldr,hnch,hnch,hnch,tltp,tltp,tltp,rrpw,rrpw,rrpw,lrpw,lrpw,lrpw,rfpw,rfpw,rfpw,lfpw,lfpw,lfpw
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
78,533.5017700195312,264.0740966796875,0.9995779991149902,515.4379272460938,190.94970703125,0.8876349329948425,479.8127136230469,236.87557983398438,0.924272894859314,425.72149658203125,279.94915771484375,0.00378987193107605,488.38458251953125,201.79090881347656,0.006957918405532837,451.5278625488281,282.2695617675781,0.004280060529708862,489.93939208984375,205.53305053710938,0.24315530061721802,405.8819885253906,200.00450134277344,0.9986897706985474,437.1667175292969,281.54241943359375,0.07141169905662537,438.1524658203125,281.79638671875,0.003779500722885132,485.9906005859375,278.4812316894531,0.7782831192016602,485.6890563964844,278.61920166015625,0.07598799467086792
79,533.5606079101562,264.0636291503906,0.9995895624160767,515.437255859375,190.92156982421875,0.8879293203353882,479.5165100097656,236.72128295898438,0.9226839542388916,425.7890625,279.9937744140625,0.0034967660903930664,488.3987731933594,201.9165802001953,0.00568041205406189,521.1075439453125,196.9729766845703,0.004204690456390381,490.0072937011719,205.62550354003906,0.2188630998134613,405.8472900390625,200.06161499023438,0.9986168146133423,437.2386474609375,281.4073791503906,0.06524750590324402,438.0901794433594,281.67138671875,0.003441363573074341,486.009765625,278.3559875488281,0.7523149251937866,485.6906433105469,278.5028991699219,0.07268047332763672
80,533.5230102539062,264.0898742675781,0.9995232820510864,518.298828125,189.74642944335938,0.9115716218948364,479.5574951171875,236.6197967529297,0.8699365854263306,425.8509826660156,280.1165466308594,0.003996700048446655,488.8708801269531,201.5687255859375,0.007213622331619263,451.3621520996094,282.1467590332031,0.004476875066757202,490.3731994628906,205.4724884033203,0.2811084985733032,405.9339599609375,200.10952758789062,0.9985320568084717,485.13018798828125,279.1500549316406,0.11132985353469849,438.2200012207031,281.7572937011719,0.003942370414733887,486.0560302734375,278.2928771972656,0.7963472604751587,485.71905517578125,278.3221130371094,0.08163425326347351
81,533.4771118164062,264.2809143066406,0.9995177984237671,518.3087158203125,189.77870178222656,0.8960325717926025,479.15338134765625,236.7345733642578,0.8273135423660278,425.9941711425781,280.2586975097656,0.0052502453327178955,488.9531555175781,201.4329833984375,0.0046651363372802734,521.0874633789062,197.2415771484375,0.004213243722915649,490.56829833984375,205.54348754882812,0.2190057933330536,405.9562072753906,200.04833984375,0.9986157417297363,485.0722351074219,279.2361755371094,0.11576998233795166,437.75457763671875,281.5843811035156,0.00299188494682312,485.9896240234375,278.1642761230469,0.7800602912902832,485.98883056640625,278.0648193359375,0.07446146011352539
82,533.3299560546875,264.19989013671875,0.9996477365493774,518.1149291992188,189.97979736328125,0.8748524785041809,479.1634521484375,236.5052947998047,0.8250291347503662,425.6941833496094,279.7568359375,0.00533139705657959,489.4335021972656,201.45559692382812,0.007161855697631836,521.0339965820312,197.13389587402344,0.004253894090652466,490.59820556640625,205.08624267578125,0.2202688455581665,405.8980712890625,200.10372924804688,0.9986140727996826,484.8776550292969,279.10308837890625,0.11279076337814331,437.9105529785156,281.9199523925781,0.004350572824478149,485.7354736328125,278.0054626464844,0.8337991833686829,485.8899230957031,278.120361328125,0.09712350368499756
83,533.2264404296875,264.2972412109375,0.9997029304504395,515.2926025390625,191.13931274414062,0.8973691463470459,478.9522705078125,235.91510009765625,0.7878398299217224,425.6523742675781,279.56414794921875,0.006120175123214722,489.4773864746094,201.2814178466797,0.009921997785568237,451.1988525390625,282.0839538574219,0.004419505596160889,490.57708740234375,204.69337463378906,0.2156277894973755,405.9190673828125,200.08859252929688,0.9985500574111938,485.0113525390625,279.1221008300781,0.09741625189781189,437.92303466796875,281.9705505371094,0.004709750413894653,485.739013671875,277.93756103515625,0.8245181441307068,485.91925048828125,278.0851745605469,0.09728613495826721
84,533.2911376953125,264.0447082519531,0.9997327923774719,515.241943359375,191.09133911132812,0.9001383781433105,476.63751220703125,234.6342010498047,0.8090131282806396,425.66204833984375,279.56573486328125,0.0059947967529296875,489.3168029785156,201.32699584960938,0.009861588478088379,451.2401428222656,282.1678161621094,0.004364907741546631,490.4127502441406,204.9085693359375,0.2269357144832611,405.9656066894531,200.18914794921875,0.9985144138336182,484.9658203125,279.09100341796875,0.09506216645240784,437.86376953125,282.0424499511719,0.004548460245132446,485.67559814453125,277.8868408203125,0.7966604232788086,485.8683166503906,278.0915832519531,0.10012084245681763
85,533.3132934570312,263.9231872558594,0.9997433423995972,515.1407470703125,190.94776916503906,0.9119404554367065,476.37738037109375,234.474365234375,0.7810593843460083,425.5911560058594,279.60162353515625,0.006286293268203735,489.4546813964844,201.4184112548828,0.010312199592590332,451.1671142578125,282.1334228515625,0.004739105701446533,490.2820739746094,204.7473602294922,0.23392125964164734,405.9683532714844,200.17002868652344,0.9985944628715515,484.9197692871094,279.072998046875,0.10014787316322327,437.95343017578125,281.9729309082031,0.004975795745849609,484.8282470703125,279.3353576660156,0.8359588384628296,485.9059753417969,278.1429443359375,0.12125611305236816
86,533.2691040039062,263.8356628417969,0.9997243881225586,514.8910522460938,190.9302520751953,0.8860747814178467,476.0495910644531,234.66119384765625,0.8736966848373413,425.6870422363281,279.6941833496094,0.0061650872230529785,489.39715576171875,201.50607299804688,0.010019570589065552,520.8027954101562,196.722900390625,0.0047681331634521484,490.2750244140625,204.76588439941406,0.2704795002937317,405.9283447265625,200.31858825683594,0.9986761808395386,484.9561767578125,279.0376281738281,0.10554173588752747,437.7774658203125,281.9994201660156,0.004530400037765503,485.0566101074219,279.3319396972656,0.8527311682701111,485.9913024902344,278.0298767089844,0.12017801403999329
87,533.109619140625,263.9346618652344,0.9997305870056152,514.8864135742188,191.01402282714844,0.8984360694885254,475.93341064453125,234.42420959472656,0.8585231900215149,425.6723937988281,279.6773376464844,0.00608748197555542,489.1351013183594,201.46270751953125,0.011633992195129395,520.822998046875,196.5181427001953,0.004431217908859253,490.0333557128906,204.45388793945312,0.28347575664520264,405.9228210449219,200.2166748046875,0.9980051517486572,484.9881286621094,278.9992370605469,0.1119077205657959,437.7340087890625,282.0242919921875,0.0044107139110565186,485.115966796875,279.3951110839844,0.8031368851661682,485.9007263183594,278.1697082519531,0.11544004082679749
88,532.8696899414062,263.81976318359375,0.9997481107711792,514.9449462890625,190.80564880371094,0.8996350765228271,476.025146484375,235.0029296875,0.8886268138885498,425.74981689453125,279.7442321777344,0.005751252174377441,489.09906005859375,201.26661682128906,0.01047465205192566,520.8300170898438,196.59600830078125,0.004519045352935791,490.1814880371094,204.39854431152344,0.2629950940608978,405.89739990234375,200.2000274658203,0.9978849291801453,485.0126647949219,278.9528503417969,0.08877268433570862,437.6440124511719,282.0709533691406,0.00437590479850769,485.6669006347656,277.6889953613281,0.752846360206604,485.97216796875,278.0910339355469,0.10802748799324036
89,532.706787109375,263.642578125,0.9997482895851135,514.9442749023438,190.6954345703125,0.9109076261520386,475.9185791015625,235.1294708251953,0.8935081958770752,425.8771057128906,279.9942932128906,0.006658464670181274,489.1466369628906,201.32408142089844,0.011175155639648438,520.7738647460938,196.5737762451172,0.004310876131057739,490.1099548339844,204.5353546142578,0.31002187728881836,405.7926330566406,200.18630981445312,0.9974385499954224,485.0522155761719,278.93011474609375,0.09348919987678528,485.7380676269531,277.087646484375,0.0019607841968536377,485.9320068359375,277.7519836425781,0.6963805556297302,485.979248046875,277.9530944824219,0.10631120204925537
90,532.7114868164062,263.67449951171875,0.9997124075889587,514.8566284179688,190.7447509765625,0.8600368499755859,476.0169982910156,235.45750427246094,0.9196280241012573,425.79559326171875,279.9697570800781,0.004472613334655762,489.5071716308594,201.2724609375,0.007382184267044067,520.83203125,196.66358947753906,0.004458814859390259,490.41571044921875,204.63742065429688,0.27059659361839294,405.7882995605469,200.24411010742188,0.9986814856529236,484.9802551269531,279.0261535644531,0.09144577383995056,437.6777038574219,282.0486755371094,0.0034638047218322754,485.7376403808594,277.7243957519531,0.7271427512168884,485.9081726074219,278.0906982421875,0.1063222587108612
91,532.7355346679688,263.6650695800781,0.9997247457504272,515.0294189453125,190.7094268798828,0.8491075038909912,475.9638671875,235.34361267089844,0.9244078397750854,425.7860412597656,279.9640197753906,0.004498541355133057,489.53802490234375,201.21864318847656,0.0069585442543029785,520.8273315429688,196.70504760742188,0.004205793142318726,490.53839111328125,204.66883850097656,0.2812049984931946,405.8534851074219,200.25379943847656,0.9986957311630249,485.00457763671875,279.18255615234375,0.10551464557647705,437.87689208984375,282.0980224609375,0.0038746893405914307,485.8103332519531,277.8173828125,0.7435094714164734,485.8755187988281,278.2587890625,0.11713489890098572
92,532.6705322265625,263.787353515625,0.9997098445892334,515.0326538085938,190.8316192626953,0.8778225779533386,475.6564636230469,234.7471466064453,0.927926778793335,425.57086181640625,280.00787353515625,0.004069328308105469,489.9055480957031,201.15711975097656,0.009322673082351685,520.7485961914062,196.40943908691406,0.003992140293121338,490.66046142578125,204.25900268554688,0.27818024158477783,405.8505554199219,200.32859802246094,0.9988795518875122,484.9778137207031,279.2352600097656,0.11227208375930786,438.21331787109375,281.9471435546875,0.004146277904510498,485.2366638183594,279.04010009765625,0.8525755405426025,485.98291015625,278.1132507324219,0.13386192917823792
93,532.6304321289062,263.9333190917969,0.9996579885482788,514.7210083007812,191.11192321777344,0.7940280437469482,475.42181396484375,234.8591766357422,0.9269284009933472,425.4977111816406,280.0706787109375,0.00454401969909668,470.7763366699219,192.83326721191406,0.006298810243606567,521.5808715820312,197.02450561523438,0.0053505003452301025,490.872314453125,204.84262084960938,0.14100417494773865,405.8524475097656,200.3519744873047,0.9988829493522644,485.0139465332031,279.21881103515625,0.1387721598148346,437.8729248046875,281.91888427734375,0.003686845302581787,485.2765197753906,279.0807189941406,0.8208242654800415,486.0766906738281,277.9097900390625,0.13789987564086914
94,532.5919799804688,263.9466552734375,0.9996544122695923,514.6558227539062,191.109619140625,0.7137758135795593,475.37176513671875,234.97459411621094,0.9261161088943481,425.6549987792969,280.20135498046875,0.004749685525894165,470.6064453125,192.9839324951172,0.005158722400665283,521.822509765625,197.084228515625,0.0058875977993011475,490.8866882324219,205.06092834472656,0.11099487543106079,405.8316345214844,200.32167053222656,0.99897301197052,485.05670166015625,279.05224609375,0.14663848280906677,437.9649963378906,281.9876403808594,0.0035053789615631104,485.3121643066406,278.95501708984375,0.8151788711547852,486.0494079589844,277.7379455566406,0.15071964263916016
95,532.6361083984375,263.8270263671875,0.9996757507324219,514.6829833984375,191.1458740234375,0.7075308561325073,475.4170227050781,234.9680938720703,0.9296752214431763,425.6261291503906,280.18505859375,0.004755795001983643,470.5790710449219,193.0268096923828,0.005449235439300537,521.76953125,197.07418823242188,0.00553053617477417,490.83905029296875,205.07652282714844,0.11403357982635498,405.848876953125,200.36962890625,0.9990286231040955,485.0598449707031,279.0419921875,0.14263391494750977,437.9511413574219,281.97119140625,0.0034115612506866455,485.295166015625,278.9453125,0.8337748050689697,486.0619812011719,277.7514953613281,0.1559450924396515
96,532.6769409179688,263.8570251464844,0.9996802806854248,514.701416015625,191.18153381347656,0.6706570386886597,475.2527160644531,234.94847106933594,0.9311670064926147,425.68548583984375,280.23773193359375,0.004269301891326904,470.4127197265625,192.9922332763672,0.0048716068267822266,521.8184204101562,196.99269104003906,0.005079418420791626,490.8247985839844,205.0831756591797,0.11223694682121277,405.8556823730469,200.28726196289062,0.9989151954650879,485.039794921875,279.05987548828125,0.14083656668663025,437.9390563964844,281.95538330078125,0.0032346248626708984,485.3791809082031,278.973388671875,0.8219000101089478,486.1078796386719,277.76409912109375,0.16498064994812012
97,532.6998291015625,263.94378662109375,0.9996112585067749,514.849853515625,191.18161010742188,0.6879687309265137,475.05755615234375,235.10218811035156,0.9322627782821655,425.7096862792969,280.30609130859375,0.004094481468200684,470.4599914550781,192.94302368164062,0.0046028196811676025,521.7505493164062,196.9363555908203,0.0048334598541259766,490.8211364746094,205.23545837402344,0.15030652284622192,405.7785949707031,200.1967010498047,0.9987785816192627,485.11383056640625,278.5460205078125,0.16071340441703796,437.82232666015625,281.9820556640625,0.0034222304821014404,485.59405517578125,278.5781555175781,0.7311716079711914,485.7412109375,277.8816223144531,0.12238028645515442
98,532.6415405273438,264.0921630859375,0.9996272325515747,515.0673828125,191.2362823486328,0.7095997333526611,475.2364196777344,234.944091796875,0.8998434543609619,425.63897705078125,280.4825134277344,0.004669010639190674,470.528076171875,193.06637573242188,0.005601823329925537,521.7455444335938,196.89971923828125,0.0046464502811431885,490.76849365234375,205.265625,0.1545480191707611,405.831298828125,200.22750854492188,0.9988753795623779,484.89593505859375,278.92877197265625,0.22596341371536255,486.3637390136719,276.8846740722656,0.003839164972305298,485.4125671386719,278.6863098144531,0.8673872947692871,485.9512023925781,277.95458984375,0.1387881338596344
99,532.5804443359375,264.2425842285156,0.999607264995575,515.1242065429688,191.3411865234375,0.6855012774467468,475.0456237792969,234.9604034423828,0.9045560359954834,425.56951904296875,280.4266662597656,0.00496324896812439,470.6084899902344,193.10513305664062,0.0058200061321258545,521.7959594726562,197.0125732421875,0.004735767841339111,490.83941650390625,205.22096252441406,0.14146754145622253,405.88275146484375,200.20205688476562,0.9989641308784485,484.8734436035156,278.8641357421875,0.23163792490959167,486.3806457519531,276.75762939453125,0.0039040744304656982,485.34759521484375,278.7637634277344,0.8658676147460938,485.8878173828125,277.8468017578125,0.15386980772018433
100,532.4161376953125,264.524658203125,0.9995690584182739,518.2064819335938,190.49057006835938,0.734551191329956,474.9912414550781,235.02517700195312,0.908534586429596,425.51983642578125,280.35589599609375,0.004557162523269653,470.6728515625,192.84535217285156,0.007316112518310547,521.92138671875,196.96388244628906,0.005025625228881836,490.884033203125,204.6918487548828,0.12855136394500732,405.86090087890625,200.1185302734375,0.9988800883293152,484.8413391113281,278.829833984375,0.22853946685791016,486.3597106933594,276.66827392578125,0.004144251346588135,485.33905029296875,278.8010559082031,0.864501953125,485.8241271972656,277.7518615722656,0.14423465728759766
101,531.8578491210938,264.94781494140625,0.9995449781417847,518.071044921875,190.95675659179688,0.697523295879364,474.8894348144531,235.09117126464844,0.92377769947052,425.40545654296875,280.13580322265625,0.004401654005050659,470.79150390625,192.72422790527344,0.011594831943511963,522.0424194335938,196.93423461914062,0.0052754878997802734,490.6120910644531,204.49200439453125,0.10354277491569519,405.9043273925781,200.1772918701172,0.9988637566566467,484.71435546875,278.7684020996094,0.2159390151500702,437.88330078125,282.0137634277344,0.004111766815185547,484.9183349609375,278.8789367675781,0.8528993725776672,485.72015380859375,277.4997253417969,0.16922438144683838
102,531.7704467773438,265.2416076660156,0.9995282888412476,518.1669921875,191.00094604492188,0.6858824491500854,474.8402404785156,235.09388732910156,0.9097944498062134,425.4837951660156,280.134765625,0.003935068845748901,470.8772888183594,192.9250030517578,0.013931900262832642,451.34014892578125,282.0061950683594,0.004973053932189941,490.78851318359375,204.89559936523438,0.09878569841384888,405.8837585449219,200.1555633544922,0.9988194704055786,484.8841857910156,278.9666748046875,0.2230689525604248,438.0687255859375,281.9069519042969,0.004652857780456543,484.99462890625,279.07708740234375,0.8154417276382446,485.6417541503906,277.396484375,0.14836737513542175
103,532.1504516601562,264.825439453125,0.9995067715644836,518.5449829101562,190.87994384765625,0.8411706686019897,474.9215087890625,235.3660888671875,0.8967057466506958,425.5132751464844,280.192626953125,0.004038304090499878,470.97528076171875,192.8324737548828,0.013444304466247559,451.2683410644531,281.99407958984375,0.0049592554569244385,490.90838623046875,205.10482788085938,0.13272038102149963,405.8931884765625,200.0362091064453,0.9986525177955627,484.9703369140625,278.8080139160156,0.21720561385154724,438.1343994140625,282.0077209472656,0.0051298439502716064,484.8996276855469,278.9506530761719,0.7961992621421814,485.7779541015625,277.092041015625,0.1459570825099945
104,531.9822387695312,265.2701110839844,0.9996111989021301,518.5695190429688,191.2469024658203,0.7719471454620361,475.0431213378906,235.43080139160156,0.9266020655632019,425.52642822265625,280.1907958984375,0.00412335991859436,471.1024169921875,192.76852416992188,0.01373639702796936,521.7212524414062,196.9068145751953,0.005593925714492798,490.810546875,205.0572509765625,0.14798110723495483,405.89306640625,200.08616638183594,0.9987271428108215,484.848388671875,279.0289001464844,0.18054896593093872,438.1200256347656,282.1429748535156,0.004867732524871826,484.4588317871094,279.05181884765625,0.7972315549850464,485.88909912109375,277.1822509765625,0.1542992889881134
105,531.8416748046875,265.7403259277344,0.999571681022644,518.6272583007812,191.36178588867188,0.7756708860397339,475.0924072265625,235.2532196044922,0.9206171035766602,425.6911926269531,280.1605224609375,0.0043513476848602295,470.9299621582031,192.57386779785156,0.013555139303207397,521.50634765625,197.17857360839844,0.0059133172035217285,490.6585388183594,205.11166381835938,0.1607755422592163,405.862548828125,200.05111694335938,0.9987528324127197,484.9284362792969,279.1642150878906,0.1963099241256714,438.14227294921875,282.1114196777344,0.004697680473327637,484.52508544921875,279.2373962402344,0.7787685394287109,485.8689270019531,277.2011413574219,0.15063658356666565
106,531.7025756835938,266.0392761230469,0.9996051788330078,518.9164428710938,191.63583374023438,0.6483705043792725,475.3237609863281,235.46014404296875,0.9156749248504639,425.6613464355469,280.2278747558594,0.004083126783370972,470.88140869140625,192.8553009033203,0.014037519693374634,521.5599365234375,197.34942626953125,0.005165785551071167,490.35076904296875,204.96719360351562,0.11738157272338867,405.82672119140625,200.12725830078125,0.9988387823104858,484.8994140625,279.3252868652344,0.19231367111206055,438.1792907714844,282.0044250488281,0.0046942830085754395,484.54681396484375,279.34332275390625,0.7865697145462036,485.8526916503906,277.1616516113281,0.1536252796649933
107,531.6473999023438,266.4380187988281,0.999614953994751,518.9205932617188,191.72613525390625,0.6721676588058472,475.31103515625,235.28663635253906,0.8997701406478882,425.71380615234375,280.1924133300781,0.0037871599197387695,471.0382995605469,192.80801391601562,0.017852604389190674,521.6371459960938,197.19918823242188,0.005206555128097534,490.48052978515625,205.0162811279297,0.10114544630050659,405.8558044433594,200.1284942626953,0.9987785816192627,484.9212951660156,279.38763427734375,0.201804518699646,438.183349609375,281.9978942871094,0.005296677350997925,484.3741149902344,279.37042236328125,0.8194595575332642,485.79949951171875,277.1009826660156,0.15489670634269714
108,531.1500244140625,267.036376953125,0.9996581077575684,519.407958984375,192.27549743652344,0.6418468356132507,475.3613586425781,235.42784118652344,0.9475007057189941,488.96502685546875,206.15330505371094,0.004468977451324463,471.2657775878906,192.9761505126953,0.01953628659248352,521.7967529296875,197.17442321777344,0.004240542650222778,490.1722412109375,204.75914001464844,0.10482776165008545,405.8084411621094,200.22088623046875,0.9989478588104248,484.8682861328125,279.6295166015625,0.17731204628944397,438.1144714355469,281.9796142578125,0.005598932504653931,484.04248046875,279.5707092285156,0.784719705581665,485.8560791015625,277.1481018066406,0.12142935395240784
109,530.1220092773438,268.5412292480469,0.9996329545974731,519.5474853515625,194.01414489746094,0.4690435230731964,475.0585021972656,235.67144775390625,0.9138774871826172,488.7387390136719,205.9932403564453,0.005843818187713623,471.4088134765625,192.8189697265625,0.022417664527893066,521.69921875,202.04177856445312,0.0038674473762512207,489.5658264160156,204.6961669921875,0.13316944241523743,405.7647399902344,200.2366485595703,0.998875081539154,484.74859619140625,279.87054443359375,0.24996072053909302,438.0818176269531,281.969970703125,0.006459981203079224,485.24639892578125,278.3424987792969,0.8437066674232483,485.8655090332031,277.0523376464844,0.12135645747184753
110,527.7535400390625,271.3049011230469,0.9976862668991089,522.158203125,200.8311309814453,0.3319324254989624,473.9181213378906,237.01712036132812,0.5918847322463989,489.237548828125,206.68719482421875,0.006222367286682129,470.1995849609375,198.934814453125,0.05369281768798828,471.8868103027344,192.91595458984375,0.007300317287445068,489.1541442871094,203.86471557617188,0.21562615036964417,405.70916748046875,200.10235595703125,0.9989608526229858,484.4736328125,279.8674011230469,0.3823617100715637,437.74786376953125,282.1052551269531,0.006604820489883423,484.56646728515625,278.8428955078125,0.7655033469200134,487.9947509765625,277.88861083984375,0.11801254749298096
111,523.6746826171875,273.6846923828125,0.9954743385314941,524.4468994140625,200.97686767578125,0.10917246341705322,469.9100036621094,235.54623413085938,0.22219181060791016,481.74200439453125,207.20681762695312,0.005573689937591553,469.39959716796875,198.7257080078125,0.0360964834690094,471.2156066894531,192.38270568847656,0.01046648621559143,465.72052001953125,195.6782989501953,0.29402634501457214,405.66461181640625,199.96730041503906,0.9990265965461731,484.7086486816406,279.2657470703125,0.38278821110725403,485.6920166015625,276.23980712890625,0.01640412211418152,485.0672607421875,277.9233703613281,0.8023241758346558,485.73809814453125,278.0646667480469,0.06587088108062744
112,519.1267700195312,277.37066650390625,0.9848266839981079,529.4064331054688,205.57518005371094,0.2823185324668884,462.0062561035156,234.010498046875,0.0901811420917511,480.0047607421875,206.3316650390625,0.004271596670150757,471.6358642578125,197.25454711914062,0.03853347897529602,471.9443054199219,191.78302001953125,0.013170480728149414,466.1343078613281,195.127197265625,0.5241787433624268,405.7118225097656,199.97894287109375,0.9990007877349854,484.42974853515625,279.6061096191406,0.4769364297389984,486.0935363769531,276.5050354003906,0.011202514171600342,486.2842102050781,279.40338134765625,0.45491331815719604,490.5639953613281,277.0545959472656,0.022756963968276978
113,515.6382446289062,280.5306396484375,0.9857873916625977,529.7495727539062,207.612548828125,0.09222486615180969,460.64727783203125,234.13455200195312,0.21357518434524536,480.3765563964844,207.44764709472656,0.0056085288524627686,473.1088562011719,197.36965942382812,0.13542163372039795,471.758056640625,191.76284790039062,0.01824060082435608,466.399169921875,195.7259521484375,0.6602432727813721,405.6788635253906,199.80206298828125,0.9990066289901733,485.43365478515625,280.90069580078125,0.3680499494075775,486.1697692871094,279.37237548828125,0.022766828536987305,486.51385498046875,280.1324768066406,0.3986964523792267,500.7727966308594,278.66314697265625,0.049451857805252075
114,515.3101806640625,280.5325622558594,0.9864885807037354,530.3905029296875,209.4749298095703,0.18938106298446655,460.9710998535156,234.5963134765625,0.3162999749183655,481.62774658203125,208.50167846679688,0.00764918327331543,474.2689514160156,197.50999450683594,0.22256538271903992,471.1425476074219,191.22528076171875,0.015381306409835815,467.3612976074219,195.90721130371094,0.6306842565536499,405.73211669921875,199.76931762695312,0.9990756511688232,486.257080078125,281.55560302734375,0.1299971640110016,485.6104431152344,280.3856201171875,0.008927524089813232,437.0626525878906,281.1336669921875,0.3228110074996948,502.28912353515625,279.12640380859375,0.017546504735946655
115,513.5932006835938,281.1380920410156,0.9757405519485474,530.5942993164062,210.43460083007812,0.17798179388046265,461.5283508300781,234.55215454101562,0.3607725501060486,494.0290832519531,218.56568908691406,0.014486372470855713,475.00347900390625,197.81375122070312,0.291218101978302,471.02923583984375,191.0976104736328,0.013999342918395996,471.2786865234375,189.55276489257812,0.640632688999176,405.6458740234375,199.51219177246094,0.9991086721420288,486.4857482910156,281.9020690917969,0.04789549112319946,486.451171875,280.7629089355469,0.004953622817993164,436.9072570800781,281.25909423828125,0.32605448365211487,502.91534423828125,279.2244873046875,0.007343024015426636
116,513.1947631835938,281.9680480957031,0.9863015413284302,499.1499328613281,205.3045196533203,0.2412419617176056,461.6225280761719,235.13697814941406,0.32560330629348755,487.9053649902344,218.85943603515625,0.02147701382637024,474.2305908203125,198.205078125,0.3665023744106293,470.76458740234375,191.19009399414062,0.0119076669216156,471.18011474609375,189.6004180908203,0.7455666065216064,405.64794921875,199.5890350341797,0.9991753101348877,489.3158874511719,280.571533203125,0.029413670301437378,487.4908447265625,281.1704406738281,0.002665489912033081,436.9035339355469,281.4176025390625,0.28799116611480713,503.7822570800781,279.4311828613281,0.0049117207527160645
117,512.2958984375,282.4851989746094,0.9832805395126343,499.1909484863281,205.53704833984375,0.3647997975349426,461.3514709472656,235.462158203125,0.2649286091327667,487.791015625,218.89340209960938,0.0218084454536438,474.235595703125,198.21380615234375,0.44546863436698914,470.493896484375,191.06246948242188,0.011660397052764893,471.2375183105469,189.5439910888672,0.773485541343689,405.69122314453125,199.563720703125,0.9990057945251465,490.68048095703125,280.25897216796875,0.012126624584197998,404.335205078125,199.552734375,0.0022877752780914307,436.691650390625,281.6761779785156,0.3149644136428833,513.0491333007812,283.10760498046875,0.003083854913711548
118,511.6656494140625,282.7482604980469,0.9790745973587036,499.3159484863281,205.95018005371094,0.31538906693458557,461.4628601074219,235.5264892578125,0.3759317398071289,487.4462585449219,219.70635986328125,0.03599342703819275,474.0509033203125,198.47116088867188,0.45753368735313416,470.24755859375,191.06326293945312,0.007858723402023315,470.9405212402344,189.2715606689453,0.7582656145095825,405.6242370605469,199.58311462402344,0.9990906119346619,435.1863708496094,281.012939453125,0.009191304445266724,404.35919189453125,199.70352172851562,0.0021428465843200684,436.6043701171875,281.8308410644531,0.3862003684043884,513.2123413085938,283.04962158203125,0.0028966665267944336
119,510.80194091796875,283.4815368652344,0.9759998321533203,499.7081298828125,206.19992065429688,0.3688078224658966,461.4696044921875,235.53355407714844,0.4397612512111664,486.9847412109375,219.9948272705078,0.04344660043716431,473.9888916015625,198.46871948242188,0.4628641903400421,466.81427001953125,186.6366424560547,0.007623076438903809,470.8087158203125,188.93899536132812,0.7159973978996277,405.43585205078125,199.7005615234375,0.9987673759460449,435.2030944824219,280.9286193847656,0.007344663143157959,404.52032470703125,200.21612548828125,0.001792609691619873,436.6253662109375,281.77520751953125,0.3406394124031067,513.0202026367188,282.67401123046875,0.0034097135066986084
