scorer,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000,DLC_resnet_50_CoffeeOverheadFeb23shuffle1_600000
bodyparts,nose,nose,nose,leye,leye,leye,reye,reye,reye,lear,lear,lear,rear,rear,rear,head,head,head,neck,neck,neck,sldr,sldr,sldr,hnch,hnch,hnch,tlbs,tlbs,tlbs,tltp,tltp,tltp,rrlg,rrlg,rrlg,rrkn,rrkn,rrkn,rrpw,rrpw,rrpw,lrlg,lrlg,lrlg,lrkn,lrkn,lrkn,lrpw,lrpw,lrpw,rflg,rflg,rflg,rfkn,rfkn,rfkn,rfpw,rfpw,rfpw,lflg,lflg,lflg,lfkn,lfkn,lfkn,lfpw,lfpw,lfpw
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,162.50860595703125,0.3335871696472168,0.019468486309051514,156.07289123535156,-1.3857274055480957,0.0004226565361022949,-8.013978958129883,12.673891067504883,0.0009877979755401611,476.11761474609375,477.81048583984375,0.04147601127624512,428.0393981933594,490.1147766113281,0.034792155027389526,454.596923828125,479.22454833984375,0.6212828159332275,449.4588623046875,443.0509033203125,0.06459608674049377,67.74842834472656,-2.1118526458740234,0.133661687374115,457.41082763671875,441.7318420410156,0.0007558465003967285,93.30781555175781,-1.2708163261413574,0.00235709547996521,340.48614501953125,273.6788024902344,0.13759517669677734,4.367819309234619,1.6985414028167725,0.0008129477500915527,139.28250122070312,1.5584697723388672,9.492039680480957e-05,483.209716796875,483.61492919921875,0.06942287087440491,73.78963470458984,31.604000091552734,0.0006478726863861084,4.365881443023682,3.201049566268921,0.000543743371963501,479.0476989746094,487.5451965332031,0.009570777416229248,69.12559509277344,33.60200119018555,0.008043050765991211,153.73609924316406,-4.301558494567871,0.0011609196662902832,418.8966369628906,497.24566650390625,0.2523877024650574,446.7880554199219,399.7608642578125,0.02464228868484497,140.32098388671875,0.6390290260314941,0.002334773540496826,158.5907440185547,4.545207500457764,0.000899970531463623
1,162.51856994628906,0.7091572284698486,0.022921770811080933,156.1842041015625,-1.191086769104004,0.0004819929599761963,-7.973492622375488,12.475577354431152,0.001165241003036499,471.4984130859375,475.0964660644531,0.039762020111083984,133.0861358642578,-10.61306095123291,0.0022274255752563477,448.28497314453125,474.08209228515625,0.06739449501037598,450.64605712890625,455.3626708984375,0.11962246894836426,72.27622985839844,0.5065860748291016,0.1238383948802948,75.0975341796875,2.16121506690979,0.0005872249603271484,93.50202178955078,-1.4792637825012207,0.002399355173110962,339.8927001953125,272.1882629394531,0.16399061679840088,4.478081703186035,1.596247911453247,0.0009052157402038574,139.23062133789062,1.357250690460205,9.891390800476074e-05,480.09814453125,480.9112243652344,0.026197731494903564,73.87391662597656,31.00316619873047,0.0007112622261047363,4.653799533843994,3.4913597106933594,0.0006492435932159424,412.499267578125,493.81390380859375,0.027196615934371948,69.2883071899414,33.2755012512207,0.014024198055267334,153.79595947265625,-4.4017181396484375,0.001190185546875,415.15228271484375,493.7116394042969,0.12686526775360107,387.2958984375,321.7481994628906,0.00944945216178894,140.4186553955078,0.6123321056365967,0.002012908458709717,159.01806640625,4.801293849945068,0.0011695623397827148
2,466.7666015625,485.3458251953125,0.09177610278129578,156.42459106445312,-1.065399169921875,0.000530630350112915,-7.91148567199707,12.500936508178711,0.0010167062282562256,158.16029357910156,-2.724490165710449,0.0030015408992767334,133.11001586914062,-10.667319297790527,0.0020141303539276123,447.2335205078125,466.669677734375,0.21766239404678345,89.364501953125,-3.980349063873291,0.014821678400039673,72.53581237792969,0.3879051208496094,0.13068261742591858,75.73707580566406,2.084132671356201,0.0005123913288116455,93.45941162109375,-1.229184627532959,0.002390354871749878,339.3537902832031,271.5533447265625,0.21321439743041992,4.415123462677002,1.5173048973083496,0.0008804500102996826,139.2127685546875,1.3929247856140137,9.942054748535156e-05,473.95703125,477.4992980957031,0.0029900670051574707,74.32592010498047,31.173608779907227,0.0008441805839538574,4.588647365570068,3.230217218399048,0.0006101429462432861,405.57440185546875,486.2472839355469,0.024792850017547607,69.67403411865234,33.11528778076172,0.012895256280899048,153.9429168701172,-4.280682563781738,0.0012810230255126953,407.2337646484375,488.84600830078125,0.03651154041290283,447.0559387207031,385.0920104980469,0.00929492712020874,140.21644592285156,0.61960768699646,0.001904606819152832,159.51356506347656,4.930784702301025,0.0013172328472137451
3,463.7693176269531,483.1240539550781,0.21803393959999084,156.56459045410156,-0.9288082122802734,0.0006756186485290527,-7.811382293701172,12.359972953796387,0.000921785831451416,158.36256408691406,-2.641023635864258,0.0037838518619537354,133.2333984375,-10.625724792480469,0.0018073022365570068,446.36041259765625,462.5869445800781,0.24091538786888123,447.3579406738281,443.62481689453125,0.05705121159553528,72.95878601074219,0.3189876079559326,0.08386939764022827,76.13710021972656,2.1797232627868652,0.00038933753967285156,93.55970001220703,-1.0419955253601074,0.003138035535812378,341.0477294921875,272.2318420410156,0.19240358471870422,4.263097286224365,1.396650791168213,0.0008252561092376709,139.18460083007812,1.4205129146575928,8.115172386169434e-05,464.39483642578125,476.1175231933594,0.0015067756175994873,74.93728637695312,30.90176010131836,0.0013713836669921875,4.59305477142334,3.272761583328247,0.0005382895469665527,463.1129150390625,481.4119567871094,0.011951923370361328,69.91454315185547,32.81913375854492,0.012264907360076904,153.92710876464844,-4.321990013122559,0.001551896333694458,402.50433349609375,482.8803405761719,0.32301270961761475,447.2705383300781,384.3183288574219,0.01943919062614441,140.1756134033203,0.6645336151123047,0.0013031959533691406,159.8363494873047,5.199759006500244,0.0019358992576599121
4,461.0426025390625,480.96148681640625,0.11677134037017822,156.41912841796875,-0.9466323852539062,0.0005797743797302246,-7.864189147949219,12.288130760192871,0.0008419454097747803,459.4793701171875,471.1548767089844,0.003940701484680176,132.9520721435547,-10.37966537475586,0.0017427504062652588,444.4393005371094,457.5233459472656,0.39376136660575867,444.74737548828125,437.6180419921875,0.021063894033432007,73.02855682373047,0.22692084312438965,0.0780443549156189,76.27799224853516,2.118645429611206,0.0003540515899658203,93.56468200683594,-1.0026469230651855,0.0031387805938720703,340.05462646484375,272.3274841308594,0.15109148621559143,4.2920122146606445,1.4758546352386475,0.0007929205894470215,139.1947784423828,1.265894889831543,7.539987564086914e-05,465.0317077636719,476.03314208984375,0.005788326263427734,75.08426666259766,30.876663208007812,0.0012874603271484375,4.5309953689575195,3.2303879261016846,0.0005165040493011475,460.54278564453125,478.10687255859375,0.023721635341644287,69.99592590332031,32.76493453979492,0.00872090458869934,153.7655792236328,-4.347221374511719,0.0014692246913909912,398.1834411621094,479.9754638671875,0.13239043951034546,385.9618835449219,317.9143981933594,0.018387585878372192,140.21969604492188,0.7406325340270996,0.0014414489269256592,159.42823791503906,5.0553483963012695,0.0015306472778320312
5,455.9140930175781,478.24688720703125,0.1340777575969696,156.07350158691406,-0.9828791618347168,0.0006617307662963867,-7.5338592529296875,12.132137298583984,0.0009821057319641113,158.76760864257812,-2.356442928314209,0.0022849440574645996,399.1885070800781,470.6988220214844,0.0042581260204315186,442.98529052734375,453.7389221191406,0.4526853859424591,444.4077453613281,437.4593505859375,0.06259709596633911,391.8621826171875,280.6114807128906,0.12652119994163513,76.16130065917969,2.173806667327881,0.0003504157066345215,93.1016616821289,-1.0243611335754395,0.0028006136417388916,339.51544189453125,272.2195129394531,0.22771787643432617,4.228232383728027,1.5294523239135742,0.0009407997131347656,138.9927978515625,1.5549571514129639,8.025765419006348e-05,462.9136657714844,473.98406982421875,0.0038292109966278076,74.02425384521484,31.552099227905273,0.0007430016994476318,4.448142051696777,3.4205734729766846,0.0005860030651092529,458.4164733886719,475.1348571777344,0.013667464256286621,69.2816390991211,33.327903747558594,0.006282776594161987,154.11361694335938,-4.0640411376953125,0.001620262861251831,369.41717529296875,355.1919250488281,0.035773664712905884,386.7706298828125,317.4150390625,0.020038872957229614,159.35899353027344,-1.2384204864501953,0.0013544857501983643,159.9950714111328,5.287839889526367,0.0021160542964935303
6,453.57171630859375,474.3245849609375,0.14543184638023376,7.667970180511475,0.38721442222595215,0.0005365908145904541,-7.117597579956055,11.763435363769531,0.0013748109340667725,59.659034729003906,-0.20671463012695312,0.0015648603439331055,396.8303527832031,465.23004150390625,0.0032359659671783447,425.3961181640625,453.7552185058594,0.05629172921180725,437.12255859375,429.16448974609375,0.024120211601257324,390.3902893066406,281.4837341308594,0.1782074272632599,3.399073600769043,0.8492856025695801,0.0004437863826751709,92.73678588867188,-0.9703211784362793,0.0017445087432861328,338.856201171875,271.6756591796875,0.42378756403923035,3.8083200454711914,1.5884149074554443,0.0011081695556640625,2.9230988025665283,2.157768726348877,0.00010484457015991211,1.6673128604888916,3.868058443069458,0.0011881887912750244,908.1919555664062,494.470703125,0.00022584199905395508,4.3759236335754395,3.642742395401001,0.0006184279918670654,453.61529541015625,474.0384826660156,0.010087728500366211,47.503746032714844,7.1833672523498535,0.003114938735961914,153.9554443359375,-3.8583874702453613,0.0011433660984039307,368.92474365234375,355.0506896972656,0.05131334066390991,387.3627014160156,316.9530029296875,0.009691089391708374,3.173083782196045,2.9390406608581543,0.0011736154556274414,160.08326721191406,4.211803436279297,0.0015770494937896729
7,452.9658203125,468.0589599609375,0.05500730872154236,6.6359405517578125,0.7208731174468994,0.0009512901306152344,-7.072869300842285,10.345771789550781,0.0025920867919921875,44.27579879760742,-0.026784420013427734,0.0013248622417449951,390.6101989746094,458.39520263671875,0.0009442567825317383,443.45184326171875,439.34991455078125,0.005441516637802124,437.4663391113281,419.4461975097656,0.02238890528678894,390.2902526855469,280.9050598144531,0.2776830792427063,3.629338264465332,0.8162600994110107,0.0009062290191650391,92.87042999267578,-0.9717822074890137,0.0017413496971130371,335.8380432128906,270.6355285644531,0.2982689142227173,4.055583953857422,1.7787995338439941,0.002025306224822998,2.9855504035949707,2.6380319595336914,0.00017455220222473145,1.8015649318695068,4.14786958694458,0.002190887928009033,908.1528930664062,494.5429382324219,0.00023415684700012207,4.708384990692139,4.2113237380981445,0.0010930001735687256,448.6020812988281,466.4307861328125,0.010499268770217896,47.86789321899414,7.471016883850098,0.003772944211959839,3.0063188076019287,1.9829354286193848,0.0014872252941131592,368.6293640136719,355.25103759765625,0.02541673183441162,43.293766021728516,6.727808952331543,0.006528615951538086,2.775871753692627,3.1929101943969727,0.002250760793685913,160.05963134765625,4.2044782638549805,0.0015855133533477783
